Time,Pitch_Hz
0.042256,NA
0.052256,NA
0.062256,NA
0.072256,NA
0.082256,NA
0.092256,NA
0.102256,NA
0.112256,NA
0.122256,NA
0.132256,NA
0.142256,NA
0.152256,NA
0.162256,NA
0.172256,NA
0.182256,NA
0.192256,NA
0.202256,NA
0.212256,NA
0.222256,NA
0.232256,NA
0.242256,NA
0.252256,NA
0.262256,NA
0.272256,NA
0.282256,NA
0.292256,NA
0.302256,NA
0.312256,NA
0.322256,NA
0.332256,NA
0.342256,NA
0.352256,NA
0.362256,NA
0.372256,NA
0.382256,NA
0.392256,NA
0.402256,NA
0.412256,NA
0.422256,NA
0.432256,NA
0.442256,NA
0.452256,NA
0.462256,NA
0.472256,NA
0.482256,NA
0.492256,NA
0.502256,NA
0.512256,NA
0.522256,NA
0.532256,NA
0.542256,NA
0.552256,NA
0.562256,NA
0.572256,NA
0.582256,NA
0.592256,NA
0.602256,NA
0.612256,NA
0.622256,NA
0.632256,NA
0.642256,NA
0.652256,NA
0.662256,NA
0.672256,NA
0.682256,NA
0.692256,NA
0.702256,NA
0.712256,NA
0.722256,237.46
0.732256,252.61
0.742256,251.99
0.752256,245.12
0.762256,229.90
0.772256,214.52
0.782256,216.10
0.792256,NA
0.802256,NA
0.812256,NA
0.822256,NA
0.832256,NA
0.842256,NA
0.852256,NA
0.862256,NA
0.872256,NA
0.882256,NA
0.892256,260.95
0.902256,248.65
0.912256,244.46
0.922256,235.49
0.932256,225.99
0.942256,218.96
0.952256,213.09
0.962256,209.80
0.972256,207.30
0.982256,207.77
0.992256,207.42
1.002256,206.12
1.012256,204.26
1.022256,200.04
1.032256,196.52
1.042256,192.16
1.052256,186.46
1.062256,180.45
1.072256,180.11
1.082256,178.96
1.092256,178.94
1.102256,197.80
1.112256,NA
1.122256,NA
1.132256,NA
1.142256,NA
1.152256,NA
1.162256,NA
1.172256,NA
1.182256,NA
1.192256,NA
1.202256,NA
1.212256,NA
1.222256,NA
1.232256,NA
1.242256,NA
1.252256,NA
1.262256,NA
1.272256,NA
1.282256,NA
1.292256,NA
1.302256,NA
1.312256,NA
1.322256,NA
1.332256,447.98
1.342256,430.82
1.352256,420.19
1.362256,NA
1.372256,NA
1.382256,NA
1.392256,NA
1.402256,NA
1.412256,NA
1.422256,NA
1.432256,NA
1.442256,NA
1.452256,NA
1.462256,NA
1.472256,NA
1.482256,NA
1.492256,NA
1.502256,NA
1.512256,NA
1.522256,NA
1.532256,NA
1.542256,NA
1.552256,NA
1.562256,NA
1.572256,NA
1.582256,NA
1.592256,NA
1.602256,NA
1.612256,NA
1.622256,NA
1.632256,NA
1.642256,NA
1.652256,NA
1.662256,NA
1.672256,NA
1.682256,NA
1.692256,NA
1.702256,NA
1.712256,NA
1.722256,NA
1.732256,NA
1.742256,NA
1.752256,NA
1.762256,NA
1.772256,NA
1.782256,NA
1.792256,NA
1.802256,NA
1.812256,NA
1.822256,NA
1.832256,NA
1.842256,NA
1.852256,NA
1.862256,NA
1.872256,NA
1.882256,NA
1.892256,NA
